=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.23 16:58:55 =~=~=~=~=~=~=~=~=~=~=~=
23947044,14208,2947
23947155,15108,3093
23947214,16728,3253
23947325,12948,3398
23947488,12048,3512
23947599,15468,3639
23947658,13128,3773
23947769,12228,3884
23947828,12948,3992
23947939,13488,4108
23947998,8268,4192
23948109,7908,4241
23948168,7188,4282
23948279,4668,4303
23948338,3768,4302
23948449,2508,4287
23948508,7188,4294
23948619,5568,4320
23948730,3768,4324
23948789,1068,4301
23948900,-912,4248
23948959,4848,4219
23949070,3228,4217
23949129,6648,4226
23949240,7368,4261
23949299,3228,4274
23949410,-732,4236
23949469,708,4183
23949580,1608,4145
23949639,708,4108
23949750,-372,4059
23949809,708,4010
23949920,1608,3974
23949979,1968,3947
23950090,-2352,3895
23950149,-912,3826
23950260,2688,3790
23950371,-5052,3728
23950430,1428,3658
23950541,-4152,3596
23950600,-3072,3506
23950712,-1452,3434
23950771,2688,3399
23950882,1968,3385
23950941,-3972,3330
23951052,-9192,3207
23951111,-10272,3045
23951222,-3792,2919
23951281,-7212,2814
23951392,-9192,2676
23951452,-2532,2570
23951563,-1092,2515
23951622,-7392,2431
23951733,-4512,2326
23951792,-3612,2246
23951903,-4692,2166
23951962,-3972,2085
23952073,1068,2041
23952185,-2712,2005
23952244,-3612,1941
23952355,-2352,1879
23952414,1788,1852
23952525,-5232,1808
23952584,528,1756
23952695,-2172,1723
23952754,-2352,1674
23952865,-3252,1618
23952925,-1992,1565
23953036,-1992,1520
23953095,168,1490
23953206,-5592,1437
23953265,-4152,1359
23953376,168,1317
23953435,-1092,1295
23953546,-4872,1241
23953605,-10992,1127
23953716,-3612,1021
23953776,-5772,950
23953887,-1092,895
23953998,-1992,865
23954057,3948,866
23954168,168,881
23954227,-2892,853
23954338,-10992,756
23954397,-9912,616
23954508,-8292,494
23954567,-3972,412
23954678,-7392,336
23954737,-5952,248
23954849,-3252,187
23954908,-5232,132
23955019,-372,95
23955078,-10092,29
23955189,-12072,-109
23955248,-21072,-314
23955359,-20352,-569
23955418,-16392,-791
23955530,-18012,-996
23955589,-17112,-1203
23955700,-15132,-1390
23955759,-20172,-1593
23955871,-19092,-1818
23955982,-25032,-2071
23956041,-21072,-2333
23956153,-20352,-2562
23956212,-17112,-2764
23956323,-13512,-2921
23956382,-15312,-3064
23956494,-18192,-3235
23956553,-18552,-3424
23956664,-16572,-3601
23956724,-17292,-3767
23956835,-22872,-3971
23956894,-19992,-4189
23957005,-15852,-4361
23957065,-11892,-4479
23957176,-11892,-4572
23957235,-12612,-4668
23957347,-10992,-4757
23957406,-12432,-4844
23957517,-9192,-4918
23957576,-15852,-5013
23957688,-10452,-5115
23957747,-12792,-5196
23957858,-16212,-5312
23957970,-16212,-5448
23958029,-9012,-5538
23958140,-8472,-5578
23958200,528,-5558
23958311,2868,-5467
23958370,-1812,-5392
23958481,-1452,-5345
23958540,-1992,-5300
23958652,348,-5244
23958711,1608,-5166
23958822,2688,-5075
23958881,1788,-4984
23958992,-1272,-4918
23959051,-2172,-4878
23959163,1248,-4823
23959222,-2352,-4770
23959333,5208,-4692
23959392,1968,-4589
23959503,2868,-4502
23959562,-1272,-4435
23959674,-4332,-4415
23959733,-9552,-4447
23959844,2328,-4436
23959955,348,-4364
23960014,5208,-4275
23960125,-1452,-4198
23960185,2508,-4139
23960296,-552,-4075
23960355,-1992,-4040
23960466,4488,-3974
23960525,-732,-3901
23960637,5208,-3824
23960696,1968,-3732
23960807,2868,-3655
23960866,4308,-3564
23960977,4308,-3466
23961036,2328,-3381
23961147,4848,-3294
23961207,4128,-3197
23961318,1608,-3121
23961377,528,-3069
23961488,7368,-2981
23961547,11148,-2829
23961658,7188,-2679
23961718,1248,-2593
23961829,1968,-2540
23961940,3588,-2474
23961999,2688,-2404
23962110,2868,-2339
23962169,5568,-2257
23962281,6108,-2156
23962340,5568,-2056
23962451,2148,-1982
23962510,1968,-1932
23962621,5388,-1862
23962680,5568,-1770
23962791,7548,-1666
23962851,7008,-1554
23962962,9168,-1434
23963021,5208,-1326
23963132,3948,-1252
23963191,2868,-1194
23963302,9168,-1104
23963361,7368,-987
23963473,10788,-861
23963532,14208,-695
23963643,10248,-533
23963754,8808,-408
23963813,8268,-296
23963924,4308,-214
23963983,528,-181
23964095,168,-174
23964154,10428,-106
23964265,13128,42
23964324,10968,192
23964435,6468,298
23964494,9168,392
23964605,4848,475
23964664,1068,506
23964775,-732,501
23964834,3948,515
23964945,10968,602
23965004,7908,712
23965115,10428,818
23965174,19428,994
23965285,14928,1196
23965447,18888,1392
24030847,5028,1524
24030906,7368,1583
24030965,-912,1603
24031076,1788,1589
24031187,-372,1578
24031247,2328,1570
24031358,-3072,1546
24031417,-2892,1489
24031528,-7932,1403
24031587,-192,1335
24031698,-4692,1288
24031757,-6492,1202
24031868,-1452,1137
24031927,3408,1135
24032038,168,1143
24032097,-4512,1102
24032208,-3432,1038
24032268,-2712,987
24032379,-2352,943
24032438,-372,914
24032549,-732,896
24032608,528,884
24032719,-552,872
24032830,-2892,840
24032889,-2352,797
24033000,-10812,705
24033059,-2712,611
24033170,-5412,553
24033229,-6312,473
24033341,-3612,405
24033400,-1992,365
24033511,-552,344
24033570,-192,336
24033681,-2532,314
24033740,-912,289
24033851,-1092,273
24033910,-1632,252
24034021,528,242
24034080,-192,241
24034191,-2172,224
24034250,-2712,190
24034361,-1812,160
24034420,-552,143
24034531,-1092,131
24034642,-1812,111
24034701,4128,124
24034812,-192,147
24034871,1608,154
24034982,-3432,141
24035041,-7572,70
24035152,-8472,-30
24035212,-8832,-137
24035323,-10272,-255
24035382,-8472,-369
24035493,-10092,-480
24035552,-9372,-596
24035664,-15132,-741
24035723,-17292,-934
24035834,-14952,-1124
24035893,-17652,-1314
24036005,-16752,-1512
24036064,-17652,-1708
24036175,-15672,-1895
24036235,-22512,-2109
24036346,-16212,-2325
24036405,-19632,-2520
24036516,-14232,-2700
24036628,-16032,-2855
24036687,-14412,-3009
24036798,-16212,-3163
24036858,-12432,-3302
24036969,-16212,-3440
24037028,-14592,-3589
24037139,-13332,-3719
24037199,-12432,-3833
24037310,-11352,-3934
24037369,-9552,-4015
24037481,-10452,-4090
24037540,-15132,-4199
24037651,-11172,-4310
24037710,-10812,-4394
24037822,-6672,-4448
24037881,-12972,-4515
24037992,-13512,-4624
24038052,-10092,-4714
24038163,-9372,-4777
24038222,-10812,-4843
24038333,-3972,-4875
24038393,-4152,-4865
24038504,-5232,-4862
24038667,168,-4833
24038778,-4692,-4801
24038837,-2172,-4784
24038948,3588,-4716
24039008,-1812,-4646
24039119,-1452,-4608
24039178,9348,-4501
24039289,6288,-4347
24039348,7548,-4207
24039460,3408,-4086
24039519,168,-4012
24039630,1068,-3954
24039689,-12,-3898
24039800,-4332,-3877
24039859,-1092,-3862
24039971,1608,-3811
24040082,1608,-3743
24040141,3948,-3662
24040252,-3612,-3614
24040311,-3612,-3614
24040423,-5232,-3624
24040482,-2172,-3625
24040593,-5412,-3627
24040652,7188,-3571
24040764,5928,-3444
24040823,6468,-3324
24040934,10428,-3177
24040993,16188,-2971
24041104,5028,-2801
24041163,2328,-2720
24041275,3948,-2647
24041334,3588,-2567
24041445,-12,-2513
24041504,-2532,-2497
24041615,4668,-2453
24041674,-552,-2396
24041785,1428,-2361
24041845,2688,-2306
24041956,8628,-2206
24042067,6468,-2084
24042126,10608,-1952
24042237,6828,-1818
24042296,11868,-1679
24042408,7008,-1540
24042467,4488,-1449
24042578,3408,-1382
24042637,2688,-1326
24042748,-1632,-1303
24042807,-192,-1298
24042919,8448,-1231
24042978,9168,-1105
24043089,5928,-997
24043148,1968,-935
24043259,7548,-864
24043318,5928,-769
24043429,1248,-715
24043488,2148,-685
24043599,7368,-617
24043659,1248,-555
24043770,5388,-507
24043881,6108,-429
24043940,5388,-352
24044051,5388,-280
24044110,2148,-229
24044221,-2172,-227
24044280,2508,-222
24044391,3948,-179
24044451,6648,-110
24044562,10608,-1
24044621,5388,98
24044731,6288,169
24044790,5748,242
24044901,7368,321
24044960,4308,390
24045071,6288,451
24045130,3408,506
24045241,13128,603
24045300,14928,771
24045411,19428,976
24045574,26808,1252
24045685,25008,1560
24045744,18528,1813
24045855,18708,2022
24045914,12768,2194
24046025,10788,2313
24046084,9168,2409
24046195,12768,2516
24046255,12048,2640
24046366,15648,2779
24046425,7728,2891
24046536,14388,2993
24046595,6108,3083
24046706,13668,3168
24046817,12048,3289
24046876,13848,3410
24046987,9168,3511
24047046,19248,3645
24047157,9348,3778
24047216,11148,3858
24047327,9528,3939
24047386,15288,4045
24047497,13848,4176
24047556,14568,4302
24047667,11148,4409
24047726,12768,4503
24047837,11868,4600
24047896,10608,4683
24048007,12588,4770
24048066,10788,4856
24048177,9708,4923
24048236,4848,4953
24048347,6468,4962
24048510,11328,5011
24048621,7548,5066
24048680,2328,5064
24048791,2148,5029
24048850,5028,5011
24048961,3408,5001
24049020,4308,4987
24049131,7728,5000
24049190,3408,5007
24049301,5568,5000
24049360,6108,5011
24049471,6828,5029
24049530,3228,5029
24049641,2688,5003
24049752,1968,4970
24049811,4308,4947
24049922,1248,4920
24049981,168,4867
24050092,-3072,4788
24050151,-2712,4692
24050262,-2712,4600
24050321,-3792,4502
24050433,1428,4431
24050492,1968,4397
24050603,1608,4364
24050662,-2712,4303
24050773,-1092,4225
24050832,-192,4164
24050943,-2892,4093
24051002,-6492,3983
24051113,-5052,3862
24051172,-552,3778
24051283,-1632,3718
24051342,-1632,3651
24051454,3948,3620
24051565,1608,3609
24051624,-4872,3544
24051735,-2172,3455
24051794,-8112,3348
24051905,-5952,3218
24051964,-4692,3112
24052075,528,3047
24052134,-1812,3001
24052245,-6672,2910
24052304,-6672,2791
24052416,-1992,2702
24052475,-8112,2605
24052586,-8832,2467
24052645,-8832,2325
24052756,-9372,2183
24052815,-7212,2052
24052926,-2892,1963
24052985,-4872,1890
24053097,5208,1869
24053156,-552,1874
24053267,-4152,1822
24053378,-4152,1747
24053437,708,1704
24053548,-1452,1678
24053607,-4692,1618
24053718,1608,1579
24122339,14748,1661
24122450,13488,1817
24122509,8448,1931
24122620,11328,2031
24122679,5928,2113
24122790,1068,2130
24122849,6108,2148
24122960,13128,2242
24123019,5928,2333
24123131,4848,2371
24123189,888,2377
24123300,1788,2364
24123359,3408,2367
24123470,7008,2402
24123529,9708,2477
24123640,10788,2574
24123699,8988,2665
24123810,9708,2749
24123921,3228,2795
24123980,4128,2806
24124091,7008,2841
24124150,5208,2881
24124261,1608,2888
24124320,10428,2927
24124431,6108,2994
24124490,7548,3042
24124601,-192,3050
24124660,-372,3008
24124772,6108,3006
24124831,5028,3038
24124942,3948,3056
24125001,3228,3063
24125112,4128,3071
24125171,1608,3068
24125281,7188,3085
24125341,10068,3154
24125452,7908,3227
24125563,10068,3299
24125622,16368,3423
24125733,16728,3586
24125792,26448,3811
24125903,25548,4088
24125962,21408,4330
24126073,17988,4522
24126132,17988,4690
24126243,23748,4892
24126302,20688,5109
24126413,18888,5292
24126472,15108,5438
24126583,17088,5571
24126642,14748,5701
24126753,16368,5824
24126812,17808,5964
24126923,19248,6121
24126982,13668,6250
24127093,18348,6372
24127205,18708,6524
24127264,16908,6665
24127375,10428,6752
24127434,12768,6813
24127545,12048,6883
24127604,14748,6964
24127715,10428,7034
24127774,11688,7085
24127885,16008,7169
24127944,13488,7264
24128055,4488,7285
24128114,10068,7285
24128225,6468,7297
24128284,3228,7267
24128395,2868,7214
24128454,2508,7158
24128565,2508,7099
24128624,-1452,7017
24128735,-1452,6912
24128795,-3972,6791
24128906,708,6686
24129017,528,6610
24129076,5568,6566
24129187,5568,6554
24129246,8628,6560
24129357,7008,6576
24129416,3408,6559
24129527,528,6502
24129586,3768,6447
24129697,-3432,6369
24129756,-4332,6241
24129867,-4692,6106
24129926,2508,6017
24130037,2328,5972
24130096,-3972,5887
24130207,1608,5798
24130266,-3252,5716
24130377,2328,5639
24130436,1068,5589
24130547,3408,5548
24130658,-7212,5455
24130717,-5052,5310
24130829,168,5213
24130888,-192,5148
24130999,-732,5078
24131058,-7572,4962
24131169,-2532,4837
24131228,-2172,4748
24131339,-2892,4657
24131398,-3612,4558
24131509,-12,4478
24131568,168,4423
24131679,-1092,4362
24131739,348,4303
24131850,-1452,4243
24131909,1428,4189
24132020,-192,4145
24132079,1428,4101
24132190,-1992,4046
24132249,-912,3977
24132360,-6312,3883
24132471,-8292,3743
24132530,-1812,3633
24132641,-5412,3543
24132700,-1992,3452
24132812,-1992,3384
24132871,-4692,3300
24132982,-7032,3186
24133041,-3792,3078
24133152,-1812,3005
24133211,-7212,2911
24133322,-7932,2780
24133381,-2892,2678
24133493,-6312,2587
24133552,-3792,2491
24133663,-2712,2420
24133722,-5232,2340
24133833,-5772,2242
24133892,-1812,2167
24134003,1248,2136
24134062,1068,2124
24134173,4308,2131
24134284,-732,2127
24134343,1068,2102
24134454,-2532,2067
24134513,-3252,2005
24134625,-3972,1935
24134684,-12,1886
24134795,-2712,1845
24134854,-1992,1793
24134965,-5232,1725
24135024,1428,1680
24135135,-5232,1635
24135194,-14232,1493
24135305,-15132,1291
24135365,-12432,1103
24135476,-10452,946
24135535,-16572,766
24135646,-20172,527
24135705,-17292,286
24135816,-11532,103
24135875,-18372,-84
24135987,-20532,-326
24136098,-18372,-565
24136157,-12072,-748
24136269,-11712,-887
24136328,-5412,-983
24136439,-15312,-1100
24136498,-17652,-1292
24136610,-17292,-1494
24136669,-15852,-1683
24136780,-18552,-1876
24136839,-16392,-2071
24136951,-15492,-2244
24137010,-15492,-2410
24137121,-9552,-2536
24137181,-14772,-2656
24137292,-16212,-2817
24137351,-16572,-2986
24137462,-13512,-3137
24137522,-16032,-3282
24137633,-5952,-3378
24137692,-6492,-3414
24137803,-6852,-3454
24137863,-5952,-3491
24137974,1428,-3476
24138033,1068,-3417
24138144,-4692,-3397
24138256,-5592,-3419
24138315,-2892,-3429
24138426,-2352,-3419
24138485,-1272,-3399
24138597,-3072,-3383
24138656,-12,-3360
24138767,-1452,-3328
24138826,2688,-3278
24138937,708,-3216
24138996,1248,-3164
24139108,-2532,-3132
24139167,-2892,-3127
24139278,-5592,-3141
24139337,-5952,-3174
24139449,-1632,-3182
24139508,6468,-3112
24139619,1608,-3022
24139678,1608,-2964
24139789,5028,-2886
24139848,3588,-2796
24139959,3588,-2716
24140019,4488,-2632
24140130,-2532,-2587
24140241,-2352,-2585
24140300,-192,-2569
24140412,-3612,-2560
24140471,3588,-2529
24140582,-732,-2479
24140641,1068,-2446
24140752,4128,-2383
24140811,7728,-2279
24140923,6648,-2161
24140982,4668,-2063
24141093,2148,-1995
24141152,7008,-1913
24141263,8088,-1795
24141322,1068,-1715
24141433,1608,-1677
24141493,-3072,-1665
24141604,7188,-1619
24141663,5748,-1518
24141774,1068,-1456
24141833,3768,-1408
24141944,7728,-1319
24142056,6288,-1215
24142115,7008,-1116
24142226,3408,-1037
24142285,6288,-964
24142396,708,-908
24142455,1068,-886
24142566,-1992,-880
24142626,5208,-849
24142737,708,-802
24142796,5928,-750
24142907,10788,-637
24142966,15468,-465
24143077,7728,-314
24143136,8808,-207
24143247,10428,-84
24143307,5928,18
24143417,10068,118
24143476,9708,240
24143587,6108,335
24143646,348,372
24143757,6648,411
24143868,3588,469
24143927,10248,550
24144038,7368,653
24144097,7548,738
24144208,8988,832
24144267,3768,901
24144378,168,915
24144437,1068,911
24144548,2868,924
24144607,8088,981
24144718,6648,1061
24144777,5568,1124
24144888,3948,1169
24144947,4488,1207
24145058,6288,1259
24145117,11508,1355
24145228,8988,1466
24145287,11868,1578
24145398,14748,1724
24145509,16908,1900
24145568,21768,2118
24145679,18708,2344
24145738,17268,2540
24145849,14748,2708
24145908,19428,2887
24146019,22848,3115
24213691,8808,3274
24213802,2688,3305
24213861,-732,3276
24213972,-3972,3206
24214031,-2532,3125
24214142,-7752,3022
24214201,-7392,2889
24214312,-3432,2786
24214371,-3252,2709
24214482,-912,2649
24214541,-4512,2582
24214653,-1632,2512
24214712,1248,2478
24214823,4488,2483
24214882,1248,2488
24214993,2688,2481
24215052,-10092,2404
24215163,-14052,2223
24215274,-6132,2069
24215333,-6132,1967
24215444,-11352,1833
24215504,-14412,1649
24215615,-10992,1470
24215674,-14772,1291
24215785,-18912,1065
24215844,-18192,820
24215956,-18732,579
24216015,-14232,366
24216126,-14952,179
24216185,-12432,6
24216296,-14772,-163
24216355,-15492,-350
24216466,-18552,-558
24216526,-17832,-779
24216637,-11172,-950
24216696,-10812,-1075
24216807,-8832,-1185
24216867,-9732,-1286
24216978,-12972,-1411
24217037,-15852,-1574
24217148,-13512,-1737
24217260,-16752,-1905
24217319,-18732,-2102
24217431,-21432,-2327
24217490,-17292,-2540
24217601,-17292,-2724
24217660,-16752,-2902
24217772,-15672,-3069
24217831,-11532,-3200
24217942,-10632,-3299
24218002,-13692,-3409
24218113,-10632,-3519
24218172,-16752,-3646
24218284,-7572,-3752
24218343,-9552,-3812
24218454,-3612,-3847
24218513,-4692,-3850
24218624,-12,-3832
24218684,-8472,-3837
24218795,-12,-3842
24218854,-372,-3796
24218965,3048,-3732
24219024,4848,-3636
24219135,168,-3560
24219194,-2352,-3529
24219306,6648,-3458
24219417,348,-3371
24219476,-2532,-3342
24219587,-5412,-3350
24219646,-1632,-3352
24219758,1788,-3310
24219817,3948,-3232
24219928,4308,-3141
24219987,2688,-3058
24220098,-4332,-3030
24220157,-7392,-3065
24220269,-192,-3074
24220328,-4872,-3067
24220439,-1272,-3067
24220498,-1632,-3047
24220610,-912,-3025
24220669,1968,-2981
24220780,4308,-2904
24220839,2868,-2823
24220950,4488,-2742
24221009,12948,-2599
24221120,10428,-2420
24221232,5568,-2290
24221291,7008,-2183
24221402,7368,-2066
24221461,3588,-1972
24221573,-1272,-1933
24221632,3048,-1898
24221743,-552,-1858
24221802,708,-1834
24221913,1608,-1797
24221972,4308,-1737
24222083,1248,-1681
24222143,2868,-1634
24222254,6468,-1556
24222313,2508,-1480
24222424,348,-1444
24222483,168,-1423
24222594,1248,-1396
24222653,4128,-1345
24222765,8988,-1246
24222824,8448,-1122
24222935,10968,-987
24222994,6108,-868
24223105,4848,-788
24223216,2688,-731
24223275,3948,-681
24223386,-1452,-657
24223445,-4512,-686
24223557,528,-702
24223616,10248,-626
24223727,5748,-518
24223786,8808,-421
24223897,8088,-310
24223956,2328,-241
24224067,-552,-227
24224126,6648,-186
24224237,8988,-86
24224297,4308,-2
24224407,-3072,5
24224466,168,-13
24224577,5388,21
24224636,3228,75
24224747,348,96
24224908,13488,181
24225019,13488,347
24225078,4128,453
24225189,1248,481
24225248,-1452,474
24225359,1968,471
24225418,5748,513
24225529,10608,609
24225588,13848,754
24225699,19428,952
24225758,17448,1171
24225869,21228,1398
24225981,16728,1617
24226040,21048,1833
24226151,15288,2037
24226210,21768,2243
24226321,21588,2486
24226380,25188,2747
24226491,18168,2983
24226550,16368,3161
24226661,15108,3318
24226720,16908,3477
24226831,19428,3660
24226890,17988,3848
24227001,22128,4051
24227060,17268,4246
24227171,17988,4413
24227230,16548,4574
24227341,15288,4715
24227400,15108,4846
24227511,15108,4974
24227571,16548,5110
24227682,21048,5281
24227793,17628,5456
24227852,17088,5605
24227963,7188,5687
24228022,4848,5691
24228133,4848,5680
24228192,6108,5678
24228303,12048,5720
24228362,7548,5771
24228473,5028,5778
24228532,8448,5790
24228643,9708,5831
24228702,7008,5862
24228813,8448,5885
24228872,4488,5893
24228983,10968,5916
24229042,4308,5937
24229153,3588,5912
24229212,3048,5880
24229323,1068,5832
24229434,-4872,5736
24229493,1608,5644
24229604,-3612,5561
24229663,-6312,5429
24229774,-6492,5281
24229833,-2172,5161
24229944,-2172,5070
24230004,4308,5020
24230115,2688,5001
24230174,3948,4980
24230285,-3432,4921
24230344,348,4840
24230455,6108,4820
24230514,1068,4804
24230625,2688,4768
24230684,-2712,4708
24230795,-6312,4593
24230854,-6672,4455
24230965,3408,4379
24231024,-732,4341
24231135,348,4284
24231246,-1632,4223
24231305,528,4163
24231416,-192,4113
24231475,-4332,4033
